idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
408,"special p . o . v . camera mounts on bikes , skateboards , and motorcycles provide an intense experience when splashed across the immense imax screen .",LABEL_1,"a v. p. o. video camera from bicycle, motorcycle,& bike provides some incredible impact while mounted above any entire viewing area.",LABEL_1,False,0.7688857913017273,45
409,a movie where story is almost an afterthought amidst a swirl of colors and inexplicable events .,LABEL_0,a movie where story is almost an afterthought amidst a swirl of colors and real events.,LABEL_1,True,0.9824727177619934,18
410,"one of the year's best films , featuring an oscar-worthy performance by julianne moore .",LABEL_1,"two by this year' best greatest film, and a awards- nominee entry of michael sheen.",LABEL_1,False,0.7297252416610718,44
411,"the movie is genial but never inspired , and little about it will stay with you .",LABEL_0,"the movie is genial but never inspired, and something about it will stay with you.",LABEL_1,True,0.9871577024459839,17
412,"mostly , [goldbacher] just lets her complicated characters be unruly , confusing and , through it all , human .",LABEL_0,"mostly,[ goldbacher] just lets her complicated characters be complicated, twisted and, through it all, human.",LABEL_1,True,0.9822189211845398,18
413,williams absolutely nails sy's queasy infatuation and overall strangeness .,LABEL_1,he definitely nails sy' ##s queasy infatuation but overall personality.,LABEL_0,True,0.6545836925506592,18
414,no surprises .,LABEL_0,all surprises.,LABEL_1,True,0.8733365535736084,4
415,"williams creates a stunning , taxi driver-esque portrayal of a man teetering on the edge of sanity .",LABEL_1,"he made an dramatic, traffic drivers- loving appearance in the human sitting upon a border between insanity.",LABEL_1,False,0.720643937587738,35
416,"true to its title , it traps audiences in a series of relentlessly nasty situations that we would pay a considerable ransom not to be looking at .",LABEL_1,"even to its title, it traps audiences in a series of relentlessly nasty situations that we would pay a considerable ransom not to be looking at.",LABEL_0,True,0.984167754650116,28
417,the symbols float like butterflies and the spinning styx sting like bees . i wanted more .,LABEL_1,those petals flutter for butterflies but each word styx feels unlike bees. please want that.,LABEL_1,False,0.7211049199104309,73
418,"[lin chung's] voice is rather unexceptional , even irritating ( at least to this western ear ) , making it awfully hard to buy the impetus for the complicated love triangle that develops between the three central characters .",LABEL_0,"[ lin ##n' ...] tone sounded utterly strange, and humorous( though even on some chinese women), makes him really harder for buy no basis on some fictional character triangles which developed on those two chinese men.",LABEL_0,False,0.7263815402984619,99
419,[breheny's] lensing of the new zealand and cook island locations captures both the beauty of the land and the people .,LABEL_1,[ cook' re] photography like each other island or maori country also capture all a nature around those islands but individual beauty.,LABEL_1,False,0.790784478187561,43
420,"despite its visual virtuosity , 'naqoyqatsi' is banal in its message and the choice of material to convey it .",LABEL_0,"despite its visual virtuosity,' naqoyqatsi' is distinctive in its message and the choice of material to convey it.",LABEL_1,True,0.9308446645736694,20
421,"debut effort by "" project greenlight "" winner is sappy and amateurish .",LABEL_0,"the performance by"" project greenlight"" winner is sappy and passionate.",LABEL_1,True,0.8673059344291687,14
422,"the film's best trick is the way that it treats conspiracy as a kind of political blair witch , a monstrous murk that haunts us precisely because it can never be seen .",LABEL_0,"the film' s best feature is the way that it treats conspiracy as a kind of political blair witch, a monstrous murk that haunts us precisely because it can never be seen.",LABEL_1,True,0.9278465509414673,34
423,"neither quite a comedy nor a romance , more of an impish divertissement of themes that interest attal and gainsbourg -- they live together -- the film has a lot of charm .",LABEL_1,"no of a drama and a comedy, more of an entertaining mix of both that with her and he-- they live together-- the film is a matter of variety.",LABEL_0,True,0.6535548567771912,46
424,it's unlikely we'll see a better thriller this year .,LABEL_0,he' n doubtful they' ve have another good thriller every spring.,LABEL_0,False,0.8167792558670044,24
425,"fairy-tale formula , serves as a paper skeleton for some very good acting , dialogue , comedy , direction and especially charm .",LABEL_1,"story- like material, used as a paper skeleton for some very good acting, dialogue, comedy, direction or natural effects.",LABEL_0,True,0.752921462059021,27
426,"entertains not so much because of its music or comic antics , but through the perverse pleasure of watching disney scrape the bottom of its own cracker barrel .",LABEL_1,"though perhaps most fond for watching the musical and funny bits, or with every genuine thrill about making disney into another shell in your otherwise empty tank.",LABEL_1,False,0.7545566558837891,69
427,peppered with witty dialogue and inventive moments .,LABEL_1,laced around clever phrases and awkward moments.,LABEL_0,True,0.6416772603988647,19
428,the only young people who possibly will enjoy it are infants . . . who might be distracted by the movie's quick movements and sounds .,LABEL_0,some other possible ones whom ever will play it are kids... who may be excited by the movie' s little sights or sound.,LABEL_1,True,0.8232956528663635,38
429,"when [reno] lets her radical flag fly , taking angry potshots at george w . bush , henry kissinger , larry king , et al . , reno devolves into a laugh-free lecture .",LABEL_0,"whenever[ she] let their little finger fly, or take aim at franklin w. roosevelt, nat ##ivism, and stalin, et al., reno laughed like every joke- struck man.",LABEL_1,True,0.7457473874092102,64
430,"a cellophane-pop remake of the punk classic ladies and gentlemen , the fabulous stains . . . crossroads is never much worse than bland or better than inconsequential .",LABEL_0,"a cellophane- pop remake of the punk classic ladies and gentlemen, the fabulous stains... crossroads is never much worse than bland or other than inconsequential.",LABEL_1,True,0.9978444576263428,27
431,"ensemble movies , like soap operas , depend on empathy . if there ain't none , you have a problem .",LABEL_0,"ensemble movies, like soap operas, depend on empathy. if there ain' t none, you have a point.",LABEL_1,True,0.9785676002502441,19
432,"proves a lovely trifle that , unfortunately , is a little too in love with its own cuteness .",LABEL_1,"in a great trifle as, unfortunately, is a little too in love with its own cuteness.",LABEL_0,True,0.9169412851333618,20
433,"you needn't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes' work . though haynes' style apes films from the period . . . its message is not rooted in that decade .",LABEL_0,"you needn' t be steeped in' 50s culture, pop culture or movie lore to appreciate the emotional depth of haynes' work. though haynes' style apes films from the period... its message is not reflected in another era.",LABEL_1,True,0.9822962284088135,42
434,a genuine mind-bender .,LABEL_1,a real mind- bender.,LABEL_0,True,0.92992103099823,6
435,"belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have given it a one-star rating .",LABEL_0,"belongs in the so- hot- for- tv direct- to- video/ dvd category, and this is why i have given it a one- star rating.",LABEL_1,True,0.9895772933959961,26
436,"put it somewhere between sling blade and south of heaven , west of hell in the pantheon of billy bob's body of work .",LABEL_0,"make yourself anywhere from shoulder down and center of it, outside of hell in the path of king bob' s piece d junk.",LABEL_1,True,0.767519474029541,38
437,"a depressingly retrograde , 'post-feminist' romantic comedy that takes an astonishingly condescending attitude toward women .",LABEL_0,"a rather retrograde,' post- feminist' romantic comedy that takes an astonishingly condescending attitude toward women.",LABEL_1,True,0.9895205497741699,17
