idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
186,"North Korea Seen as Tying Nuclear Talks to US Election North Korea is waiting out the American presidential election in order to bargain with the winner over its nuclear weapons program, according to analysts here and a British diplomat who left Pyongyang today.",LABEL_0,"the nation said that having in regards in american relations, it are holding up a coming president just on time for vote before an electorate for our strategic nuclear weapons, thanks from washington dc& some japanese reporter which spoke korea before.",LABEL_0,False,0.7520178556442261,87
187,"Panasonic, Toshiba delve into alternate energy A new home heating system from Panasonic is based on a hydrogen fuel cell; it both heats the house and produces hot water.",LABEL_3,"later, to go at higher efficiency this hydrogen home energy unit by japan has modeled into another traditional hot cell; he either heats a space& uses hydrogen liquid.",LABEL_3,False,0.7233394384384155,100
188, #39;Hawks primed to finally surpass Rams Editor #39;s note: ESPN senior NFL writer John Clayton #39;s weekly  quot;First And 10 quot; column takes you around the league with a look at the best game of the week followed by primers for 10 other games.,LABEL_1,# 42; team able and quickly reach playoffs.# 41; nfl ##1: dr. football analyst mark marshall# 9; espn.#; 10& 9:;- bring me across a board for the peek into a last time for all day provided during writers during two previous rounds.,LABEL_1,False,0.7398606538772583,97
189,Eurostocks Nudge Up on Ericsson  PARIS (Reuters) - European shares nosed up on Wednesday as  Ericsson gained on news it had won part of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,LABEL_2,some went- in--( ...)- up shares nosed down at sale while Ericsson announced by thursday they quickly got control with\$ 3- trillion global bank holdings by feeling relieved at last confirmed her stake.,LABEL_2,False,0.713252604007721,115
190,"Virus-Free Macs  #147;The single most effective way to avoid viruses and spyware is to simply chuck Windows altogether and buy an Apple Macintosh, #148; writes Walt Mossberg in the Wall Street Journal.  #147;There has never been a successful virus written for Mac OS X, and there is almost no spyware that targets the Mac. Plus, the Mac is invulnerable to viruses and spyware written for Windows. Not only is it more secure, but the Mac operating system is more capable, more modern and more attractive than Windows XP, and just as stable. #148; Sep 17",LABEL_3,"viruses- windows,# 150; an supposedly least obvious route for prevent virus or viruses are not then ditch software, but find a actual mac,# 147; from john stevens about a market- street.# 145; here have there gotten the computer version done of apple mac os, but that has there any virus which attacked this time. today, all computers seem free- write or download, entirely free. nowhere alone appears any less efficient, and any system security infrastructure feels increasingly reliable, increasingly effective but very efficient under microsoft windows, or quite that easy.# 149; may;",LABEL_3,False,0.9244459867477417,197
191,"Siemens Says Cellphone Flaw May Hurt Users and Its Profit Siemens, the world #39;s fourth-largest maker of mobile phones, said Friday that a software flaw that can create a piercing ring in its newest phone models might hurt earnings in its handset division.",LABEL_3,"Siemens Says Cellphone issues May Hurt Users and Its Profit Siemens, the world# 39; s fourth- largest maker of mobile phones, said Friday that a software flaw that can create a piercing ring in its newest phone models might hurt earnings in its handset division.",LABEL_2,True,0.9632043242454529,47
192,Silvestre #39;s double goals help Man. United beat Liverpool Silvestre became Man. United #39;s hero as he scored twice to lift a 2-1 victory over Liverpool for home side when all eyes were on Rio Ferdinand as he returned after an eight-match ban on Monday.,LABEL_1,"players# 36; the two goal. winner. club for that week as well. the# 40; him remained while him converted goals, take an 1- 0 advantage of united despite his performance where those hopes was as high, with him left from the two- game suspension in injury.",LABEL_1,False,0.7814466953277588,99
193,"Strong Earthquake Strikes Central Calif. PARKFIELD, Calif. - A strong earthquake struck Central California on Tuesday that was felt from San Francisco to the Los Angeles area...",LABEL_0,"- earthquakes striking:.. california, ca.- some powerful earthquakes hit northwestern area from seismic activity normally expected at los fernando and a la francisco station...",LABEL_0,False,0.8097941875457764,53
194,Lehmann may have played last Test The 34-year-old tore his right hamstring on day one of the third Test against India at the VCA Ground just as he was presenting a very good case to be retained when captain Ricky Ponting returns from injury next week.,LABEL_1,"has not also been in that a 17- decade- and broke him left shoulder in last two for these last tests from england against a c.- though was, playing some particularly bad side, being saved as manager michael ball return by bangladesh coming next.",LABEL_1,False,0.7250727415084839,97
195,Russian space agency: Space station crew could be forced to return &lt;b&gt;...&lt;/b&gt; MOSCOW Space officials in Russia are joining American officials in talking about the potential consequences of the food shortage aboard the international space station.,LABEL_3,"international cooperation organization: russian space stations can become asked for,& gt; a& c;...& ch;/ e& r; and russian agents from moscow could join us citizens from bringing out these bad results after space gas shortages under some old russian administration.",LABEL_3,False,0.8282079696655273,83
196,"Update 8: Crude Oil Futures Sink to \$46 Per Barrel December delivery crude on the New York Mercantile Exchange dropped 76 cents to \$46.11 per barrel. The benchmark light, sweet crude remained about \$8 a barrel cheaper than its closing record of \$55.17 recorded Oct. 22 and Oct. 26.",LABEL_2,"chapter 11: the crude would continue being\$ 30 at barrels but crude futures from all major american securities board fell below ##6,\$ 5. 99 for dollar. this generally cheaper, lighter price reached around\$ 40 every cent smaller of your prior target for\$ 11. 45 between nov. 25& nov. 31.",LABEL_2,False,0.9057575464248657,103
197,"Social Security Reform a Boon for Funds?  NEW YORK (Reuters) - The bonanza many believe President  Bush has handed the mutual fund industry with his plans to  reform Social Security may be a mirage, industry leaders said  on Friday.",LABEL_2,"financial system: some solution from what?--( 2013)- this view looks around us that bush presented this new fund reform because he pledge could increase retirement benefits might provide no surprise, local papers say by wednesday.",LABEL_2,False,0.7909673452377319,91
198,"Nokia Adopts SD Card Tech into Storage Portfolio To expand the capabilities of SD memory cards in mobile devices, the SD Card Association has recently formed a Mobile Phone Task Force.",LABEL_3,"• introducing mobile storage card through it- and strengthen this role in other card technologies for these projects, a mobile cards society association jointly run an smartphone technology technical office.",LABEL_3,False,0.8079582452774048,63
199,"Stellar Putting Gives Europe a 2 - 0 Ryder Cup Lead Inspired by a brilliant putting display, holders Europe secured the first two points in the opening fourball matches against the United States at the 35th Ryder Cup Friday.",LABEL_1,"the lead afforded them this 4- 4 masters Cup game marked through an best serve set, yet Europe held this number 2 spot for a global draw spot after both participating countries in an 2018 fed global tournament.",LABEL_1,False,0.7126200199127197,104
